is_trial,max_mrr,total_seats_sub,sub_count,ever_upgraded,ever_downgraded,auto_renew,billing_frequency,plan_tier_sub,ticket_count,mean_resolution_hrs,mean_satisfaction,escalation_count,total_usage_count,total_errors,distinct_features,beta_feature_usage,preceding_downgrade,preceding_upgrade,has_satisfaction_score,tenure_days,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,error_rate,ticket_rate,mrr_per_seat,feature_adoption_score,is_low_usage,tenure_group,health_score,risk_score,engagement_segment
0,-0.8718771594518306,-0.6494476355852236,-0.5975388065401146,0,1,1,-1.0408329997330663,1.2957682488078537,-1.055530358073066,2.4413960680695963,1.8654071436610364,-0.4595807008310897,0.5141866845741319,-0.0994034237844751,0.8319267684910305,0.670074377978754,0,0,1,-1.3910428495968736,True,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.6565849062905946,-0.493231774769707,-0.8842588587609658,0.8319267684910296,0,-1.2506408613597126,75.1,25.0,1
0,-1.3906814500830669,-1.3224503667616212,-0.9059459324963028,0,0,1,-1.0408329997330663,-1.2020982549181294,0.4986247703780743,1.1759121817286229,-0.393593151411466,-0.4595807008310897,-0.8240193702897866,-0.8433791527327295,-0.5932154473394281,0.670074377978754,0,0,1,0.3444357576425012,True,False,False,False,False,False,True,False,False,True,False,False,False,False,-0.3899526981509466,0.0899495672373239,-1.6581622466124442,-0.5932154473394289,1,0.7995900589021114,52.2,35.0,2
0,0.1609406165104685,-0.6120585949643126,1.2529039491970144,1,0,1,-1.0408329997330663,0.0468349969448621,-0.5374786485893525,-0.0733475522233634,-0.5441931710829664,-0.4595807008310897,0.7596218562085624,0.396580395514361,0.1193556605758012,1.3944791109287584,0,0,1,1.223997122619405,False,False,True,False,True,False,False,False,False,False,False,False,False,False,-0.2593942205006787,-0.8249116963654463,1.0302957680720048,0.1193556605758009,0,0.7995900589021114,56.1,10.0,2
0,-0.355468271470681,0.6591687861466606,0.3276825713284499,0,0,1,-1.0408329997330663,1.2957682488078537,-0.5374786485893525,0.57561854333611,-1.7489933284549677,-0.4595807008310897,0.8940268311512266,0.3139164256312217,0.8319267684910305,0.670074377978754,0,0,1,-0.7526515363071854,False,True,False,False,True,False,False,False,False,False,False,False,False,True,-0.4675796769499697,-0.2542575072991516,-0.932992976534896,0.8319267684910296,0,-1.2506408613597126,50.5,10.0,2
1,0.9554158287891602,0.1357222174539069,-1.2143530584524909,0,0,1,0.9607689228305228,0.0468349969448621,-0.019426939105639,0.6567393052810442,0.0582069076030345,1.927851511278467,-1.0343923745478698,-0.1820673936676144,0.1193556605758012,-1.1409374543962572,0,1,1,-1.5943823049409966,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.486360818774973,0.9605786024961296,1.0302957680720048,0.1193556605758009,1,-1.2506408613597126,49.1,45.0,0
0,-1.3515565401316538,-0.6494476355852236,-0.5975388065401146,1,0,1,0.9607689228305228,0.0468349969448621,-1.055530358073066,-0.1139079331958305,-0.8453932104259665,-0.4595807008310897,-0.46755400196359,-0.512723273200172,0.1193556605758012,0.3078720115037517,0,1,1,1.8056425413944543,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.2542514006263388,-1.1872723437398676,-1.809017606153856,0.1193556605758009,0,0.7995900589021114,51.4,10.0,2
0,-0.9513246806796998,0.6591687861466606,-0.9059459324963028,1,0,1,-1.0408329997330663,1.2957682488078537,-0.019426939105639,2.2994347346659616,0.9618070256320356,1.927851511278467,-1.1804847386159831,-1.008707092499008,0.1193556605758012,-0.4165327214462527,0,0,1,1.101047684504354,False,False,True,False,False,True,False,False,False,False,False,False,False,True,-0.1669624578942932,-0.4944037387327739,-1.5595744907711409,0.1193556605758009,1,0.7995900589021114,57.3,35.0,2
0,0.0020455740547302,0.3226674205584618,0.0192754453722617,1,0,1,0.9607689228305228,-1.2020982549181294,-0.5374786485893525,0.1159342256481498,0.0582069076030345,-0.4595807008310897,0.6953412160185924,1.2232200943457547,0.8319267684910305,-0.7787350879212549,0,0,1,1.053759439075488,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.7926500194986763,-0.7937646851147259,-0.3414263116236178,0.8319267684910296,0,0.7995900589021114,59.2,20.0,2
0,-0.3951920320846156,0.023555095591174,1.5613110751532029,1,1,1,-1.0408329997330663,1.2957682488078537,-0.5374786485893525,0.6296990512993993,1.2630070649750365,-0.4595807008310897,1.8874549068143975,1.6365399437614514,1.5444978764062598,-0.0543303549712504,0,0,1,-1.041109833423267,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.1037289528192106,-0.1044971880401625,-0.6315376480190137,1.5444978764062596,0,-1.2506408613597126,73.4,35.0,1
0,0.0814930952825993,-0.6868366762061345,-0.9059459324963028,1,0,1,0.9607689228305228,0.0468349969448621,-2.0916337770404927,-2.91257422029606,0.0582069076030345,-0.4595807008310897,-0.5493657258417335,-1.008707092499008,0.1193556605758012,-1.8653421873462617,0,0,0,1.6826931032794032,False,True,False,False,False,False,False,True,False,False,False,False,False,False,-1.0536798365386335,-1.7273098278793717,1.0302957680720048,0.1193556605758009,0,0.7995900589021114,58.9,10.0,2
0,-0.5143633139264193,-1.0981161230361554,0.3276825713284499,1,0,1,-1.0408329997330663,-1.2020982549181294,-1.573582067556779,2.9281206397392014,0.0582069076030345,-0.4595807008310897,0.1051280651834144,0.396580395514361,0.1193556605758012,-0.4165327214462527,0,0,0,1.573930138793012,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.4405076842583699,-1.4458158747416074,0.6014355316614194,0.1193556605758009,0,0.7995900589021114,57.3,20.0,2
0,1.9087860835235904,1.0330591923557704,0.3276825713284499,1,1,1,0.9607689228305228,0.0468349969448621,-0.019426939105639,-1.391559933828544,0.0582069076030345,1.927851511278467,0.5200303791368565,1.388548034112033,1.5444978764062598,0.670074377978754,0,0,1,-1.140415148823885,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.2202923065814295,0.5149183446100363,1.0302957680720048,1.5444978764062596,0,-1.2506408613597126,54.8,35.0,2
0,3.5374602686949084,2.5660098578131203,-0.5975388065401146,0,0,1,0.9607689228305228,-1.2020982549181294,-1.573582067556779,2.279154544179728,-1.7489933284549677,-0.4595807008310897,-0.7538950355370921,-1.1740350322652868,-1.3057865552546577,-1.1409374543962572,0,0,1,-1.3484834287108944,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.15576403139009,-1.1206508970983586,1.0302957680720048,-1.3057865552546577,1,-1.2506408613597126,42.3,35.0,0
1,-0.355468271470681,-0.2381681887552028,0.0192754453722617,1,0,1,0.9607689228305228,1.2957682488078537,1.0166764798617878,1.129943749959827,0.0582069076030345,-0.4595807008310897,-0.0818701608237706,-0.512723273200172,-0.5932154473394281,0.670074377978754,0,0,1,-1.2586357623960494,True,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.6946637935016573,1.7878078035412976,-0.3655229259058439,-0.5932154473394289,0,-1.2506408613597126,57.5,10.0,2
0,-0.1568494684010081,-0.2007791481342918,-0.5975388065401146,1,0,1,0.9607689228305228,-1.2020982549181294,1.5347281893455011,-0.2124117155575364,0.0582069076030345,-0.4595807008310897,-1.297358629870474,-1.0913710623821475,-2.0183576631698865,-0.0543303549712504,0,0,1,-0.8235839044504841,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.1489353936344146,1.789621589728821,-0.1014187446781509,-2.018357663169887,1,-1.2506408613597126,50.2,35.0,2
0,-0.7129821169960923,-0.5746695543434016,-0.9059459324963028,1,0,1,-1.0408329997330663,-1.2020982549181294,1.5347281893455011,-0.7454910083385323,0.6606069862890347,-0.4595807008310897,-0.5668968095299071,-0.1820673936676144,1.5444978764062598,-0.0543303549712504,0,0,1,-0.4216338183051248,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.4947791528424081,1.3806760760534496,-0.6510312951285857,1.5444978764062596,0,0.7995900589021114,64.1,20.0,2
1,-0.3157445108567464,0.0983331768329959,0.636089697284638,1,0,1,-1.0408329997330663,0.0468349969448621,-0.019426939105639,-2.2636081247365865,0.6606069862890347,-0.4595807008310897,0.6719664377676943,0.4792443653975004,2.257068984321489,0.3078720115037517,0,0,1,0.3018763367565219,False,False,True,False,True,False,False,False,False,False,False,True,False,False,-0.0803854967506008,-0.2587011040429831,-0.5779301184676905,2.257068984321488,0,0.7995900589021114,69.4,20.0,2
0,-1.1461507628867358,0.8087249486303045,0.3276825713284499,0,1,1,0.9607689228305228,-1.2020982549181294,0.4986247703780743,-0.7060894953938502,0.0582069076030345,-0.4595807008310897,0.8706520529003285,0.396580395514361,0.8319267684910305,-0.4165327214462527,0,0,1,-1.329568130539348,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.3540872856676267,1.2834742905607197,-1.78527185511493,0.8319267684910296,0,-1.2506408613597126,62.6,25.0,2
0,1.154034631858833,0.3226674205584618,2.1781253270655787,1,1,1,-1.0408329997330663,0.0468349969448621,0.4986247703780743,0.5107219337801628,-0.8453932104259665,-0.4595807008310897,0.952463776778472,0.8099002449300579,0.8319267684910305,1.3944791109287584,0,0,1,-1.4808905159117187,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0437987411985115,1.4735040574050644,1.0302957680720048,0.8319267684910296,0,-1.2506408613597126,55.4,35.0,2
0,-0.8718771594518306,-1.584173651107998,0.0192754453722617,1,0,1,0.9607689228305228,1.2957682488078537,-0.019426939105639,-0.4789513619480344,-1.7489933284549677,-0.4595807008310897,-0.064339077135597,-0.1820673936676144,0.1193556605758012,-0.0543303549712504,0,0,1,0.3018763367565219,False,False,False,True,True,False,False,False,False,False,False,False,False,True,-0.2078287390912262,-0.2587011040429831,1.0302957680720048,0.1193556605758009,0,0.7995900589021114,45.9,10.0,0
0,-0.2362969896288773,1.2200043954603252,-0.2891316805839264,0,0,1,-1.0408329997330663,-1.2020982549181294,-0.5374786485893525,-0.0463072982417185,0.6606069862890347,-0.4595807008310897,-0.2863994705191294,-0.0167394539013357,-0.5932154473394281,0.670074377978754,0,0,1,0.1458251268412648,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3427738624696765,-0.5831411041384486,-1.0324287385767348,-0.5932154473394289,0,0.7995900589021114,59.2,20.0,2
0,-0.7129821169960923,-0.0512229856506479,-0.9059459324963028,0,0,1,0.9607689228305228,1.2957682488078537,1.0166764798617878,0.0618537176848599,0.0582069076030345,-0.4595807008310897,-0.7305202572861941,-0.9260431226158689,-0.5932154473394281,-1.1409374543962572,0,0,1,0.4342834239573461,False,True,False,False,False,True,False,False,False,True,False,False,False,False,-0.6871858350882246,0.4079699613827456,-1.0215786388924342,-0.5932154473394289,1,0.7995900589021114,56.0,35.0,2
0,-0.7924296382239614,-0.7990037980688675,-0.2891316805839264,1,0,1,-1.0408329997330663,1.2957682488078537,-0.019426939105639,-0.6411928858379028,1.2630070649750365,-0.4595807008310897,0.1694087053733843,-0.0167394539013357,1.5444978764062598,-0.4165327214462527,0,0,1,-1.523449936797698,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.22360917215304,0.8796181076053012,-0.5779301184676905,1.5444978764062596,0,-1.2506408613597126,71.0,10.0,1
0,0.2006643771244031,-0.5746695543434016,-0.9059459324963028,0,0,1,0.9607689228305228,-1.2020982549181294,-0.5374786485893525,-1.8580043150119157,-1.7489933284549677,-0.4595807008310897,-1.1804847386159831,-1.422026941914705,-0.5932154473394281,-1.5031398208712594,0,0,1,1.526641893364146,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-1.2035186528373296,-0.8754396757328051,1.0302957680720048,-0.5932154473394289,1,0.7995900589021114,43.0,35.0,0
0,2.0676811259793286,1.1826153548394145,-0.2891316805839264,1,0,1,0.9607689228305228,1.2957682488078537,-0.019426939105639,1.914111115427524,0.0582069076030345,1.927851511278467,-0.1461508010137405,-0.4300593033170325,0.8319267684910305,-1.1409374543962572,0,0,0,-1.362669902339554,False,True,False,False,False,False,False,True,False,False,False,True,False,False,-0.5000629687427954,0.7130099312773336,1.0302957680720048,0.8319267684910296,0,-1.2506408613597126,55.7,10.0,2
0,0.6773495044916181,-0.1260010668924699,0.9444968232408264,0,0,1,-1.0408329997330663,1.2957682488078537,-1.055530358073066,0.2916958765288403,0.0582069076030345,-0.4595807008310897,1.051806584344789,0.1485884858649429,0.1193556605758012,-0.7787350879212549,0,0,1,-0.4547355901053308,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.7687154347815783,-0.8307282589074328,1.0302957680720048,0.1193556605758009,0,-1.2506408613597126,62.3,10.0,2
1,-0.9116009200657652,-0.2007791481342918,-0.5975388065401146,1,0,1,-1.0408329997330663,0.0468349969448621,-0.019426939105639,-0.3978306000031002,-1.7489933284549677,-0.4595807008310897,-1.3557955754977191,-0.8433791527327295,-1.3057865552546577,-1.1409374543962572,0,0,1,0.2829610385849756,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.6685174225409958,-0.2520256098437268,-1.2331332574283072,-1.3057865552546577,1,0.7995900589021114,38.5,45.0,0
0,-0.3951920320846156,-0.3129462699970248,0.636089697284638,1,0,1,-1.0408329997330663,1.2957682488078537,-0.5374786485893525,0.0348134637032156,0.9618070256320356,-0.4595807008310897,0.1109717597461389,-0.1820673936676144,0.1193556605758012,-0.0543303549712504,0,1,1,-1.1309574997381118,False,False,False,True,False,False,False,True,False,False,False,False,False,True,-0.3979320394367264,-0.0514275836392245,-0.3571932320798892,0.1193556605758009,0,-1.2506408613597126,65.5,10.0,2
1,-0.2760207502428118,-0.1633901075133808,0.9444968232408264,1,1,1,-1.0408329997330663,-1.2020982549181294,0.4986247703780743,-0.6898653430048635,0.0582069076030345,-0.4595807008310897,0.1460339271224861,-0.3473953334338932,-1.3057865552546577,-0.0543303549712504,0,1,1,0.6139787565870362,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.6679976511669503,-0.0190859964696779,-0.3147658824884676,-1.3057865552546577,0,0.7995900589021114,56.1,25.0,2
0,-0.355468271470681,-0.9485599605525112,0.3276825713284499,0,1,1,0.9607689228305228,-1.2020982549181294,0.4986247703780743,0.1213422764444784,1.8654071436610364,-0.4595807008310897,0.6369042703913471,0.8925642148131973,0.1193556605758012,0.3078720115037517,0,1,1,1.053759439075488,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.4587281349016348,-0.171401256604962,0.6518896771214884,0.1193556605758009,0,0.7995900589021114,70.6,35.0,1
0,1.1937583924727675,0.3600564611793728,0.636089697284638,1,1,1,0.9607689228305228,0.0468349969448621,0.4986247703780743,-1.4686246576762314,0.0582069076030345,-0.4595807008310897,1.0693376680329627,0.8925642148131973,1.5444978764062598,-0.4165327214462527,0,0,1,-0.9654486407370816,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0.0303028620243814,0.9071262757557076,1.0302957680720048,1.5444978764062596,0,-1.2506408613597126,63.8,35.0,2
0,-0.1171257077870735,0.5470016642839277,1.869718201109391,1,1,1,0.9607689228305228,0.0468349969448621,-0.5374786485893525,0.9271418450974916,1.8654071436610364,-0.4595807008310897,1.4491778146100571,2.876499492008542,0.1193556605758012,0.670074377978754,0,0,1,-0.3270573274473932,False,False,False,True,False,False,True,False,False,False,False,False,False,True,1.6982828987967684,-0.4307884112302033,-0.6213956829687635,0.1193556605758009,0,0.7995900589021114,67.9,35.0,2
0,0.4390069408080106,-0.3503353106179357,-0.2891316805839264,0,0,1,-1.0408329997330663,0.0468349969448621,-0.5374786485893525,0.9271418450974916,-0.8453932104259665,-0.4595807008310897,-0.9584243452324508,-0.1820673936676144,0.1193556605758012,-0.0543303549712504,0,0,1,-0.937075693479762,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.2929059076781748,-0.1618957058479802,1.0302957680720048,0.1193556605758009,1,-1.2506408613597126,48.2,45.0,0
1,0.9951395894030948,0.1731112580748179,-0.5975388065401146,1,1,1,0.9607689228305228,0.0468349969448621,1.5347281893455011,0.4713204208354804,0.7810870020262359,-0.4595807008310897,0.0700658978070672,1.553875973878312,2.257068984321489,0.670074377978754,0,0,1,0.7889452646738396,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.1711831237968227,0.574552072601776,1.0302957680720048,2.257068984321488,0,0.7995900589021114,64.1,35.0,2
0,0.1609406165104685,-0.4625024324806687,0.3276825713284499,1,1,1,0.9607689228305228,-1.2020982549181294,0.4986247703780743,-1.1928140670634553,0.510006966617535,-0.4595807008310897,0.6602790486422453,0.4792443653975004,0.1193556605758012,1.0322767444537562,0,0,1,1.0774035617899211,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.0692445580109563,-0.1788244845213474,0.7565551916397165,0.1193556605758009,0,0.7995900589021114,62.7,35.0,2
0,-1.2244005827895617,-0.9859490011734224,-1.522760184408679,0,0,1,0.9607689228305228,-1.2020982549181294,-0.019426939105639,-1.5335212672321787,-0.393593151411466,-0.4595807008310897,-1.1863284331787078,-0.512723273200172,0.1193556605758012,-0.7787350879212549,0,1,1,-1.182974569709864,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1.0923654752161618,0.5503219473335532,-1.394165367414973,0.1193556605758009,1,-1.2506408613597126,51.4,45.0,2
0,-0.3440901088827701,2.3790646547085657,0.0192754453722617,1,0,1,-1.0408329997330663,1.2957682488078537,1.5347281893455011,-0.6643702463935982,0.4196469548146352,1.927851511278467,-0.140307106451016,-0.6780512129664507,-1.3057865552546577,-1.1409374543962572,0,0,1,-0.3034132047329603,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.8947386217699107,1.27789876441546,-1.394165367414973,-1.3057865552546577,0,0.7995900589021114,53.4,10.0,2
0,-0.6335345957682231,-1.3598394073825322,-0.9059459324963028,1,0,1,-1.0408329997330663,-1.2020982549181294,3.606935027280355,-0.2577129202800321,0.3163783698970355,-0.4595807008310897,-1.069454541924217,-1.422026941914705,-0.5932154473394281,-1.5031398208712594,0,1,1,-0.0338702057884252,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-1.341068014578977,2.6640650892746995,1.0302957680720048,-0.5932154473394289,1,0.7995900589021114,57.8,35.0,2
0,-1.2968615129546786,0.2478893393166398,-0.2891316805839264,1,0,1,-1.0408329997330663,-1.2020982549181294,-1.055530358073066,-0.0327871712508963,-0.8453932104259665,-0.4595807008310897,-0.5259909475908353,-0.4300593033170325,-0.5932154473394281,-0.0543303549712504,0,1,1,1.696879576908063,False,False,False,True,False,False,True,False,False,False,False,False,False,False,-0.0246900389805432,-1.176737261352074,-1.8790575945123689,-0.5932154473394289,0,0.7995900589021114,49.0,20.0,0
0,-1.228592537427213,0.9208920704930376,0.9444968232408264,1,1,1,-1.0408329997330663,0.0468349969448621,0.4986247703780743,-0.4627272095590476,0.9618070256320356,-0.4595807008310897,0.7011849105813169,1.6365399437614514,0.1193556605758012,2.1188838438787627,0,0,1,-1.5281787613405844,False,False,True,False,False,False,True,False,False,False,False,False,False,True,1.2822034845503396,1.537906751273966,-1.8790575945123689,0.1193556605758009,0,-1.2506408613597126,62.3,35.0,2
0,-0.9116009200657652,-1.3972284480034431,-0.9059459324963028,1,1,1,-1.0408329997330663,0.0468349969448621,0.4986247703780743,0.770308372003952,-0.5441931710829664,-0.4595807008310897,-0.4324918345872428,0.1485884858649429,0.1193556605758012,-1.1409374543962572,0,0,1,0.8551488082742518,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.8578591386154255,-0.1061183794885532,0.1530816481412618,0.1193556605758009,0,0.7995900589021114,51.6,35.0,2
0,-0.3157445108567464,-1.0607270824152444,-0.2891316805839264,1,0,1,0.9607689228305228,1.2957682488078537,0.4986247703780743,-0.2031407713352583,0.0582069076030345,1.927851511278467,-0.3331490270209257,0.5619083352806398,-0.5932154473394281,-1.1409374543962572,0,0,1,-0.1237178721032702,False,False,False,True,False,True,False,False,False,False,False,False,False,True,1.3862265072267006,0.3165348066788262,1.0302957680720048,-0.5932154473394289,0,0.7995900589021114,48.0,20.0,0
0,0.7965207863334218,-0.0138339450297369,0.0192754453722617,1,0,1,0.9607689228305228,-1.2020982549181294,-1.055530358073066,-1.2495986004249091,1.8654071436610364,-0.4595807008310897,0.373938015068743,-0.512723273200172,1.5444978764062598,-0.0543303549712504,0,0,1,-1.3863140250539872,False,False,True,False,False,True,False,False,False,False,False,True,False,False,-1.081787854142952,-0.4955734788553038,1.0302957680720048,1.5444978764062596,0,-1.2506408613597126,77.7,10.0,1
0,-0.5938108351542886,-0.9485599605525112,1.869718201109391,1,0,1,-1.0408329997330663,-1.2020982549181294,-1.055530358073066,0.4944977813911758,-1.7489933284549677,-0.4595807008310897,1.7004566808072124,1.1405561244626152,0.1193556605758012,1.3944791109287584,0,0,1,-0.2230231875038884,False,False,False,False,True,False,False,False,True,False,False,False,False,False,-0.2174108202337265,-0.887562019424412,0.0842805406957134,0.1193556605758009,0,0.7995900589021114,49.6,10.0,0
0,-0.4349157926985502,-1.1355051636570663,-0.5975388065401146,0,1,1,0.9607689228305228,0.0468349969448621,-1.573582067556779,2.0357922583449253,1.8654071436610364,-0.4595807008310897,-0.315617943332752,-0.3473953334338932,-0.5932154473394281,-1.1409374543962572,0,0,1,-0.1946502402465689,False,False,False,True,False,False,True,False,False,True,False,False,False,False,-0.1669624578942932,-1.3106698689989582,0.919383637965819,-0.5932154473394289,0,0.7995900589021114,68.5,25.0,2
1,-0.554087074540354,-0.5746695543434016,0.636089697284638,1,0,1,-1.0408329997330663,-1.2020982549181294,1.0166764798617878,-0.992716187599284,0.0582069076030345,-0.4595807008310897,1.139462002785657,-0.0994034237844751,0.1193556605758012,-0.0543303549712504,0,0,1,1.2760141925911574,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0931321489602792,0.0592728948793904,-0.3586265884850049,0.1193556605758009,0,0.7995900589021114,63.5,10.0,2
1,0.4390069408080106,0.2478893393166398,0.636089697284638,1,0,1,-1.0408329997330663,-1.2020982549181294,-0.5374786485893525,0.4944977813911758,1.2630070649750365,-0.4595807008310897,0.0525348141188936,0.4792443653975004,-0.5932154473394281,-0.4165327214462527,0,0,1,-1.376856375968214,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.6312062571072081,0.1133094233560263,0.2505498836891221,-0.5932154473394289,0,-1.2506408613597126,63.3,20.0,2
0,-0.3951920320846156,-0.4998914731015796,-0.9059459324963028,1,1,1,-1.0408329997330663,-1.2020982549181294,-1.055530358073066,0.2916958765288403,-0.8453932104259665,-0.4595807008310897,-0.882456315917032,-0.512723273200172,-1.3057865552546577,-0.4165327214462527,0,0,1,1.484082472478167,False,False,True,False,False,False,False,True,False,False,False,False,True,False,0.406578722016551,-1.1548891436327369,-0.1583929306747264,-1.3057865552546577,1,0.7995900589021114,45.8,60.0,0
1,0.0020455740547302,-0.7616147574479565,1.2529039491970144,1,1,1,0.9607689228305228,-1.2020982549181294,-0.5374786485893525,0.0348134637032156,0.0582069076030345,1.927851511278467,1.256335894040148,0.8099002449300579,0.1193556605758012,-0.4165327214462527,0,1,1,1.6779642787365168,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.2134839140488197,-0.8986395437061584,1.0302957680720048,0.1193556605758009,0,0.7995900589021114,56.2,25.0,2
0,0.2801118983522723,-0.4998914731015796,-0.5975388065401146,0,0,1,0.9607689228305228,0.0468349969448621,-1.573582067556779,0.0077732097215707,0.0582069076030345,-0.4595807008310897,-0.7305202572861941,-1.008707092499008,-0.5932154473394281,-1.5031398208712594,0,0,0,1.6306760333076509,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.8517009201837415,-1.448715383271782,1.0302957680720048,-0.5932154473394289,1,0.7995900589021114,56.2,35.0,2
0,-1.456155789185431,-0.8363928386897784,-1.8311673103648671,0,0,1,0.9607689228305228,-1.2020982549181294,1.5347281893455011,0.4017883391683936,1.142527049237835,-0.4595807008310897,-1.4609820776267608,-1.256699002148426,-1.3057865552546577,-0.7787350879212549,0,0,1,-0.5351256073344027,False,True,False,False,False,False,True,False,False,False,True,False,False,False,-0.2672743477274903,1.486180548039854,-1.986957036037645,-1.3057865552546577,1,-1.2506408613597126,59.4,35.0,2
1,2.107404886593263,1.9303961672576335,0.636089697284638,0,0,1,0.9607689228305228,0.0468349969448621,1.0166764798617878,0.3187361305104852,-0.8453932104259665,-0.4595807008310897,0.7479344670831133,0.0659245159818036,0.8319267684910305,1.756681477403761,0,0,1,-1.2870087096533689,False,False,False,True,False,False,True,False,False,False,False,False,False,True,-0.6411951962835677,1.8262944929364149,0.4797319510584156,0.8319267684910296,0,-1.2506408613597126,56.9,10.0,2
0,-0.4349157926985502,-0.4251133918597577,-0.9059459324963028,1,1,1,-1.0408329997330663,0.0468349969448621,-1.055530358073066,-1.7363231720945145,-0.8453932104259665,-0.4595807008310897,-1.34410818637227,-0.8433791527327295,-1.3057865552546577,-1.5031398208712594,0,1,1,-0.700634466335433,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.6375289172853765,-0.7613499232131756,-0.3098924707110747,-1.3057865552546577,1,-1.2506408613597126,44.8,60.0,0
0,-0.554087074540354,-0.9485599605525112,1.5613110751532029,0,0,1,0.9607689228305228,-1.2020982549181294,-0.019426939105639,-0.3775504095168667,-1.7489933284549677,-0.4595807008310897,0.788840329022185,0.8925642148131973,-0.5932154473394281,1.3944791109287584,0,0,1,-1.3863140250539872,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.2967859060991786,0.7361628701687637,0.1788820634333424,-0.5932154473394289,0,-1.2506408613597126,44.4,20.0,0
0,-0.6335345957682231,-1.1728942042779773,-0.9059459324963028,1,0,1,-1.0408329997330663,1.2957682488078537,0.4986247703780743,0.0077732097215707,0.9618070256320356,-0.4595807008310897,-0.2747120813936803,-0.5953872430833114,2.9696400922367183,-1.1409374543962572,0,0,1,1.6921507523651764,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.6266326108623805,-0.3497099638392958,0.4559293800221137,2.9696400922367183,0,0.7995900589021114,72.6,10.0,2
1,-0.9513246806796998,-0.1260010668924699,-0.2891316805839264,1,0,1,0.9607689228305228,1.2957682488078537,-0.019426939105639,-0.6817532668103699,0.0582069076030345,-0.4595807008310897,-0.9408932615442772,-1.256699002148426,0.1193556605758012,0.3078720115037517,0,0,1,1.6354048578505376,False,True,False,False,False,False,False,True,False,False,False,False,False,True,-1.1167801225780016,-0.6138877765317152,-1.3246064229325492,0.1193556605758009,1,0.7995900589021114,58.0,35.0,2
0,-0.9116009200657652,-1.434617488624354,-1.2143530584524909,1,0,1,0.9607689228305228,0.0468349969448621,-1.573582067556779,-0.8845551716727054,-1.7489933284549677,-0.4595807008310897,-0.882456315917032,-0.5953872430833114,-0.5932154473394281,-0.0543303549712504,0,0,1,-0.9512621671084216,False,False,True,False,True,False,False,False,False,False,False,False,False,True,0.2297368582107072,-1.2029761801122605,0.2644739173388166,-0.5932154473394289,1,-1.2506408613597126,41.7,45.0,0
0,-1.0189948055446436,0.023555095591174,-0.9059459324963028,1,0,1,-1.0408329997330663,-1.2020982549181294,-1.573582067556779,-0.722313647782837,0.0582069076030345,-0.4595807008310897,-0.6603959225334997,-1.422026941914705,0.1193556605758012,0.3078720115037517,0,0,1,1.5360995424499193,False,False,True,False,False,True,False,False,False,False,False,False,False,False,-1.7306815176940742,-1.4438491047633524,-1.4733644311742145,0.1193556605758009,0,0.7995900589021114,59.7,10.0,2
